Species1	Species2	Values
[Clostridium] innocuum	Botrytis cinerea	-0.230769928285592
[Clostridium] innocuum	Fusarium pseudograminearum	-0.221524058320623
[Clostridium] innocuum	Aspergillus oryzae	-0.150031775572063
[Clostridium] innocuum	Toxoplasma gondii	-0.35473322798116
[Clostridium] innocuum	Trypanosoma brucei	-0.310321444842338
[Clostridium] innocuum	Leishmania infantum	-0.15682377252305
[Clostridium] innocuum	Bacillus cereus	0.0429510648550684
[Clostridium] innocuum	Bacillus thuringiensis	0.0790670364757201
[Clostridium] innocuum	Amphibacillus xylanus	-0.168795241612077
[Clostridium] innocuum	Streptococcus thermophilus	0.0731704819479972
[Clostridium] innocuum	Streptococcus sp. A12	-0.014497043364234
[Clostridium] innocuum	Streptococcus australis	-0.0101013341990727
[Clostridium] innocuum	Limosilactobacillus fermentum	0.169441113642662
[Clostridium] innocuum	Latilactobacillus sakei	-0.0175303577792939
[Clostridium] innocuum	Enterococcus faecalis	-0.0337260639180141
[Clostridium] innocuum	Blautia wexlerae	0.048249736241193
[Clostridium] innocuum	Blautia massiliensis	0.0199800652276344
[Clostridium] innocuum	Anaerostipes hadrus	0.000354571061776758
[Clostridium] innocuum	[Ruminococcus] torques	0.412265632180948
[Clostridium] innocuum	[Ruminococcus] gnavus	0.95935611604128
[Clostridium] innocuum	[Eubacterium] rectale	0.0701722032616563
[Clostridium] innocuum	Roseburia intestinalis	0.122019429227043
[Clostridium] innocuum	Anaerobutyricum hallii	0.139074691653626
[Clostridium] innocuum	Coprococcus comes	0.221791263785922
[Clostridium] innocuum	Coprococcus catus	0.038441106948326
[Clostridium] innocuum	Dorea longicatena	0.180224663179079
[Clostridium] innocuum	Lachnospiraceae bacterium	0.324920155684158
[Clostridium] innocuum	Enterocloster bolteae	-0.00623396584811358
[Clostridium] innocuum	Oscillospiraceae bacterium	0.170862232261312
[Clostridium] innocuum	Ruminococcus sp. SR1/5	0.0190138835336123
[Clostridium] innocuum	Faecalibacterium prausnitzii	0.00563349705575068
[Clostridium] innocuum	[Eubacterium] siraeum	0.129745708530404
[Clostridium] innocuum	Eubacterium callanderi	0.192588844096034
[Clostridium] innocuum	Eubacterium limosum	0.197500594279131
[Clostridium] innocuum	uncultured Clostridia bacterium	0.256608558670748
[Clostridium] innocuum	[Clostridium] innocuum	1
[Clostridium] innocuum	Erysipelotrichaceae bacterium 66202529	0.0693793337435097
[Clostridium] innocuum	Faecalitalea cylindroides	0.0869398790240312
[Clostridium] innocuum	Nocardia gipuzkoensis	-0.250091946046033
[Clostridium] innocuum	Lawsonella clevelandensis	0.00790492833298515
[Clostridium] innocuum	Actinomyces graevenitzii	-0.0129930396016251
[Clostridium] innocuum	Actinomyces naeslundii	-0.0153147237269704
[Clostridium] innocuum	Actinomyces pacaensis	-0.0108336277389646
[Clostridium] innocuum	Bifidobacterium longum	0.0335492186812618
[Clostridium] innocuum	Eggerthella lenta	0.907185914525265
[Clostridium] innocuum	Collinsella aerofaciens	0.14003260283525
[Clostridium] innocuum	Legionella pneumophila	-0.209076640288322
[Clostridium] innocuum	Escherichia coli	-0.048586162531538
[Clostridium] innocuum	Klebsiella pneumoniae	-0.0227159154981683
[Clostridium] innocuum	Salmonella enterica	-0.0379631459940637
[Clostridium] innocuum	Polynucleobacter sp. MG-Unter2-18	-0.216065728009329
[Clostridium] innocuum	Granulibacter bethesdensis	-0.21242563310173
[Clostridium] innocuum	Bacteroides thetaiotaomicron	-0.0236555717447691
[Clostridium] innocuum	Phocaeicola vulgatus	-0.053813457559649
[Clostridium] innocuum	Parabacteroides distasonis	-0.0504234693662586
[Clostridium] innocuum	Parabacteroides merdae	-0.0290775237747486
[Clostridium] innocuum	Alistipes shahii	-0.045865262098353
[Clostridium] innocuum	Akkermansia muciniphila	-0.0428975198143544
[Clostridium] innocuum	uncultured human fecal virus	0.123690287289047
[Clostridium] innocuum	Geobacillus zalihae	0.196298413344377
[Clostridium] innocuum	Limosilactobacillus oris	0.153196038434317
[Clostridium] innocuum	Bifidobacterium adolescentis	0.126917020905229
[Clostridium] innocuum	Bifidobacterium pseudocatenulatum	0.0792990285503266
[Clostridium] innocuum	Bifidobacterium bifidum	-0.0374301620615218
[Clostridium] innocuum	Prevotella copri	-0.0217411158365719
[Clostridium] innocuum	Streptococcus lutetiensis	0.00518126795237536
[Clostridium] innocuum	Streptococcus infantarius	0.000568978348580595
[Clostridium] innocuum	Acidaminococcus intestini	-0.0457662599789253
[Clostridium] innocuum	Streptococcus equinus	0.0302847898849186
[Clostridium] innocuum	Streptococcus gallolyticus	0.0129341311271822
[Clostridium] innocuum	Limosilactobacillus mucosae	-0.0333583031563781
[Clostridium] innocuum	Prevotella dentalis	-0.0413693781856069
[Clostridium] innocuum	Shigella flexneri	-0.05629984689214
[Clostridium] innocuum	Methanobrevibacter smithii	-0.0363916003148919
Erysipelotrichaceae bacterium 66202529	Homo sapiens	-0.352007783479099
Erysipelotrichaceae bacterium 66202529	Saccharomyces cerevisiae	-0.179889756398115
Erysipelotrichaceae bacterium 66202529	Naumovozyma castellii	-0.142275377823375
Erysipelotrichaceae bacterium 66202529	Kluyveromyces marxianus	-0.10170050303284
Erysipelotrichaceae bacterium 66202529	Candida tropicalis	-0.0999545989687091
Erysipelotrichaceae bacterium 66202529	Candida dubliniensis	0.0626801471841265
Erysipelotrichaceae bacterium 66202529	Candida albicans	0.985858185595413
Erysipelotrichaceae bacterium 66202529	Yarrowia lipolytica	-0.143497862679335
Erysipelotrichaceae bacterium 66202529	Sugiyamaella lignohabitans	-0.0847104220087021
Erysipelotrichaceae bacterium 66202529	Botrytis cinerea	-0.141812427751368
Erysipelotrichaceae bacterium 66202529	Fusarium pseudograminearum	-0.109437524160777
Erysipelotrichaceae bacterium 66202529	Aspergillus oryzae	0.0604596647800648
Erysipelotrichaceae bacterium 66202529	Toxoplasma gondii	-0.274885415645247
Erysipelotrichaceae bacterium 66202529	Trypanosoma brucei	-0.236531360492732
Erysipelotrichaceae bacterium 66202529	Leishmania infantum	-0.0710856330665568
Erysipelotrichaceae bacterium 66202529	Bacillus cereus	0.0067507901519953
Erysipelotrichaceae bacterium 66202529	Bacillus thuringiensis	-0.0112792813146514
Erysipelotrichaceae bacterium 66202529	Amphibacillus xylanus	-0.148191302588246
Erysipelotrichaceae bacterium 66202529	Streptococcus thermophilus	0.0127817132905909
Erysipelotrichaceae bacterium 66202529	Streptococcus sp. A12	0.0196997674615466
Erysipelotrichaceae bacterium 66202529	Streptococcus australis	0.0345879976246569
Erysipelotrichaceae bacterium 66202529	Limosilactobacillus fermentum	0.0598436129899078
Erysipelotrichaceae bacterium 66202529	Latilactobacillus sakei	0.0112535442883412
Erysipelotrichaceae bacterium 66202529	Enterococcus faecalis	-0.0296625847233629
Erysipelotrichaceae bacterium 66202529	Blautia wexlerae	-0.00547738035645496
Erysipelotrichaceae bacterium 66202529	Blautia massiliensis	0.02193515048177
Erysipelotrichaceae bacterium 66202529	Anaerostipes hadrus	0.00996333792982487
Erysipelotrichaceae bacterium 66202529	[Ruminococcus] torques	0.0248483780123917
Erysipelotrichaceae bacterium 66202529	[Ruminococcus] gnavus	0.0157775486413925
Erysipelotrichaceae bacterium 66202529	[Eubacterium] rectale	-0.0247840277535401
Erysipelotrichaceae bacterium 66202529	Roseburia intestinalis	-0.0127277305831006
Erysipelotrichaceae bacterium 66202529	Anaerobutyricum hallii	-0.0138303642182574
Erysipelotrichaceae bacterium 66202529	Coprococcus comes	0.0104348882567055
Erysipelotrichaceae bacterium 66202529	Coprococcus catus	-0.0133053991107428
Erysipelotrichaceae bacterium 66202529	Dorea longicatena	-0.00995725594430106
Erysipelotrichaceae bacterium 66202529	Lachnospiraceae bacterium	0.117516069222332
Erysipelotrichaceae bacterium 66202529	Enterocloster bolteae	0.00807028597877429
Erysipelotrichaceae bacterium 66202529	Oscillospiraceae bacterium	0.0152661162835447
Erysipelotrichaceae bacterium 66202529	Ruminococcus sp. SR1/5	0.0194995697150434
Erysipelotrichaceae bacterium 66202529	Faecalibacterium prausnitzii	-0.0210026313666043
Erysipelotrichaceae bacterium 66202529	[Eubacterium] siraeum	-0.00454586584290937
Erysipelotrichaceae bacterium 66202529	Eubacterium callanderi	0.319023276018934
Erysipelotrichaceae bacterium 66202529	Eubacterium limosum	0.288142532254635
Erysipelotrichaceae bacterium 66202529	uncultured Clostridia bacterium	0.0842843743710066
Erysipelotrichaceae bacterium 66202529	[Clostridium] innocuum	0.0693793337435097
Erysipelotrichaceae bacterium 66202529	Erysipelotrichaceae bacterium 66202529	1
Erysipelotrichaceae bacterium 66202529	Faecalitalea cylindroides	0.000514915198819809
Erysipelotrichaceae bacterium 66202529	Nocardia gipuzkoensis	-0.188983950556494
Erysipelotrichaceae bacterium 66202529	Lawsonella clevelandensis	0.986690535868276
Erysipelotrichaceae bacterium 66202529	Actinomyces graevenitzii	0.0386435813505157
Erysipelotrichaceae bacterium 66202529	Actinomyces naeslundii	0.0306160920994145
Erysipelotrichaceae bacterium 66202529	Actinomyces pacaensis	0.0175681745396283
Erysipelotrichaceae bacterium 66202529	Bifidobacterium longum	0.91463997116418
Erysipelotrichaceae bacterium 66202529	Eggerthella lenta	0.403272122692369
Erysipelotrichaceae bacterium 66202529	Collinsella aerofaciens	0.0111238591310313
Erysipelotrichaceae bacterium 66202529	Legionella pneumophila	-0.165090109262023
Erysipelotrichaceae bacterium 66202529	Escherichia coli	-0.0127524281599117
Erysipelotrichaceae bacterium 66202529	Klebsiella pneumoniae	-0.0445676409205263
Erysipelotrichaceae bacterium 66202529	Salmonella enterica	-0.0335996622404418
Erysipelotrichaceae bacterium 66202529	Polynucleobacter sp. MG-Unter2-18	-0.151977636216715
Erysipelotrichaceae bacterium 66202529	Granulibacter bethesdensis	-0.169297598073975
Erysipelotrichaceae bacterium 66202529	Bacteroides thetaiotaomicron	-0.0439224584315142
Erysipelotrichaceae bacterium 66202529	Phocaeicola vulgatus	-0.024099139070339
Erysipelotrichaceae bacterium 66202529	Parabacteroides distasonis	-0.0195290331926828
Erysipelotrichaceae bacterium 66202529	Parabacteroides merdae	-0.0301286803286293
Erysipelotrichaceae bacterium 66202529	Alistipes shahii	-0.00327727408738818
Erysipelotrichaceae bacterium 66202529	Akkermansia muciniphila	-0.00445024315093904
Erysipelotrichaceae bacterium 66202529	uncultured human fecal virus	-0.00277292213797515
Erysipelotrichaceae bacterium 66202529	Geobacillus zalihae	0.0667431510676133
Erysipelotrichaceae bacterium 66202529	Limosilactobacillus oris	0.0553657963400022
Erysipelotrichaceae bacterium 66202529	Bifidobacterium adolescentis	0.0550331300488681
Erysipelotrichaceae bacterium 66202529	Bifidobacterium pseudocatenulatum	0.0362478896758301
Erysipelotrichaceae bacterium 66202529	Bifidobacterium bifidum	-0.014550338004682
Erysipelotrichaceae bacterium 66202529	Prevotella copri	-0.00367390637561583
Erysipelotrichaceae bacterium 66202529	Streptococcus lutetiensis	-0.029169214321414
Erysipelotrichaceae bacterium 66202529	Streptococcus infantarius	-0.0291078040669866
Erysipelotrichaceae bacterium 66202529	Acidaminococcus intestini	-0.0028713304770879
Erysipelotrichaceae bacterium 66202529	Streptococcus equinus	-0.0286957152872624
Erysipelotrichaceae bacterium 66202529	Streptococcus gallolyticus	-0.0304163570359335
Erysipelotrichaceae bacterium 66202529	Limosilactobacillus mucosae	-0.0285369200264178
Erysipelotrichaceae bacterium 66202529	Prevotella dentalis	-0.0085375762434952
Erysipelotrichaceae bacterium 66202529	Shigella flexneri	-0.0365659724723413
Erysipelotrichaceae bacterium 66202529	Methanobrevibacter smithii	-0.0300661435178174
Faecalitalea cylindroides	Homo sapiens	-0.570698681070549
Faecalitalea cylindroides	Saccharomyces cerevisiae	-0.160264540142409
Faecalitalea cylindroides	Naumovozyma castellii	0.495493849963836
Faecalitalea cylindroides	Kluyveromyces marxianus	0.621351250017108
Faecalitalea cylindroides	Candida tropicalis	-0.0310529554040862
Faecalitalea cylindroides	Candida dubliniensis	-0.136196517901564
Faecalitalea cylindroides	Candida albicans	0.0345601148658074
Faecalitalea cylindroides	Yarrowia lipolytica	0.110011403544995
Faecalitalea cylindroides	Sugiyamaella lignohabitans	0.295069536847114
Faecalitalea cylindroides	Botrytis cinerea	-0.232875563225436
Faecalitalea cylindroides	Fusarium pseudograminearum	0.552469965668726
Faecalitalea cylindroides	Aspergillus oryzae	-0.179374807578192
Faecalitalea cylindroides	Toxoplasma gondii	-0.435823132362153
Faecalitalea cylindroides	Trypanosoma brucei	-0.392169705168925
Faecalitalea cylindroides	Leishmania infantum	-0.11375799396996
Faecalitalea cylindroides	Bacillus cereus	0.327751444960794
Faecalitalea cylindroides	Bacillus thuringiensis	0.519606739022445
Faecalitalea cylindroides	Amphibacillus xylanus	0.118089863496242
Faecalitalea cylindroides	Streptococcus thermophilus	0.0541011574727628
Faecalitalea cylindroides	Streptococcus sp. A12	-0.0156110927516382
Faecalitalea cylindroides	Streptococcus australis	-0.00857514806932565
Faecalitalea cylindroides	Limosilactobacillus fermentum	0.0157497334330723
Faecalitalea cylindroides	Latilactobacillus sakei	-0.0346572239497967
Faecalitalea cylindroides	Enterococcus faecalis	0.744098364837711
Faecalitalea cylindroides	Blautia wexlerae	0.610727718104982
Faecalitalea cylindroides	Blautia massiliensis	0.227940618645389
Faecalitalea cylindroides	Anaerostipes hadrus	0.0881013564665999
Faecalitalea cylindroides	[Ruminococcus] torques	0.482061758130019
Faecalitalea cylindroides	[Ruminococcus] gnavus	0.0849451564941269
Faecalitalea cylindroides	[Eubacterium] rectale	0.518723613183084
Faecalitalea cylindroides	Roseburia intestinalis	0.508287163726449
Faecalitalea cylindroides	Anaerobutyricum hallii	0.491580512500262
Faecalitalea cylindroides	Coprococcus comes	0.36911427071591
Faecalitalea cylindroides	Coprococcus catus	0.596557561484799
Faecalitalea cylindroides	Dorea longicatena	0.347311977625685
Faecalitalea cylindroides	Lachnospiraceae bacterium	0.57494408295171
Faecalitalea cylindroides	Enterocloster bolteae	-0.0217267505598014
Faecalitalea cylindroides	Oscillospiraceae bacterium	0.669293887337356
Faecalitalea cylindroides	Ruminococcus sp. SR1/5	0.224019128855142
Faecalitalea cylindroides	Faecalibacterium prausnitzii	0.367430879262348
Faecalitalea cylindroides	[Eubacterium] siraeum	0.635039138359928
Faecalitalea cylindroides	Eubacterium callanderi	0.0359992842497797
Faecalitalea cylindroides	Eubacterium limosum	0.10298700986482
Faecalitalea cylindroides	uncultured Clostridia bacterium	0.607421712171121
Faecalitalea cylindroides	[Clostridium] innocuum	0.0869398790240312
Faecalitalea cylindroides	Erysipelotrichaceae bacterium 66202529	0.000514915198819809
Faecalitalea cylindroides	Faecalitalea cylindroides	1
Faecalitalea cylindroides	Nocardia gipuzkoensis	-0.286075746608927
Faecalitalea cylindroides	Lawsonella clevelandensis	-0.0240823555870464
Faecalitalea cylindroides	Actinomyces graevenitzii	-0.00784114623824261
Faecalitalea cylindroides	Actinomyces naeslundii	-0.0270612219906498
Faecalitalea cylindroides	Actinomyces pacaensis	0.0942105918675563
Faecalitalea cylindroides	Bifidobacterium longum	0.0650785020763853
Faecalitalea cylindroides	Eggerthella lenta	0.184851929987359
Faecalitalea cylindroides	Collinsella aerofaciens	0.611197178472082
Faecalitalea cylindroides	Legionella pneumophila	-0.225296990773924
Faecalitalea cylindroides	Escherichia coli	-0.0618331832803362
Faecalitalea cylindroides	Klebsiella pneumoniae	-0.0687220779394965
Faecalitalea cylindroides	Salmonella enterica	-0.0150789563036868
Faecalitalea cylindroides	Polynucleobacter sp. MG-Unter2-18	-0.230733691688193
Faecalitalea cylindroides	Granulibacter bethesdensis	-0.292817849484507
Faecalitalea cylindroides	Bacteroides thetaiotaomicron	-0.074455640237746
Faecalitalea cylindroides	Phocaeicola vulgatus	-0.0619767947462346
Faecalitalea cylindroides	Parabacteroides distasonis	-0.0546358710694273
Faecalitalea cylindroides	Parabacteroides merdae	-0.0658479721401087
Faecalitalea cylindroides	Alistipes shahii	-0.0310539758975126
Faecalitalea cylindroides	Akkermansia muciniphila	-0.00295925191773528
Faecalitalea cylindroides	uncultured human fecal virus	0.580549229247652
Faecalitalea cylindroides	Geobacillus zalihae	0.0349050079780128
Faecalitalea cylindroides	Limosilactobacillus oris	0.0251407419394202
Faecalitalea cylindroides	Bifidobacterium adolescentis	0.117327375342498
Faecalitalea cylindroides	Bifidobacterium pseudocatenulatum	0.624312889959958
Faecalitalea cylindroides	Bifidobacterium bifidum	0.65559446328901
Faecalitalea cylindroides	Prevotella copri	0.247742404227659
Faecalitalea cylindroides	Streptococcus lutetiensis	0.745006083823219
Faecalitalea cylindroides	Streptococcus infantarius	0.745120413887377
Faecalitalea cylindroides	Acidaminococcus intestini	-0.0289398336473621
Faecalitalea cylindroides	Streptococcus equinus	0.745153025416368
Faecalitalea cylindroides	Streptococcus gallolyticus	0.738301452704361
Faecalitalea cylindroides	Limosilactobacillus mucosae	0.745156573371328
